"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-24 16:31:02","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","57e8087e11f4f6d207bb8e0dd653fa00d16df1541ca1df60e0f2c0b6bc","53035  >  443 Len=29"
"2024-06-24 16:31:02","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:31:02","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:31:02","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","59029071299d7100bb1a679daf1502f01c6504ce749c842ccc","443  >  53035 Len=25"
"2024-06-24 16:31:04","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:31:04","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:31:04","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","488","eth:ethertype:ip:udp:quic","488","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","157","eth:ethertype:ip:udp:quic","157","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","1195","eth:ethertype:ip:udp:quic","1195","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","633","eth:ethertype:ip:udp:quic","633","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","72","eth:ethertype:ip:udp:quic","72","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","72","eth:ethertype:ip:udp:quic","72","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","70","eth:ethertype:ip:udp:quic","70","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","143.255.251.141","192.168.1.41","443","55745","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","143.255.251.141","55745","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=eed2bd83934b40a3"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","955","eth:ethertype:ip:udp:quic","955","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","65","eth:ethertype:ip:udp:quic","65","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","65","eth:ethertype:ip:udp:quic","65","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","81","eth:ethertype:ip:udp:quic","81","","Protected Payload (KP0)"
"2024-06-24 16:31:04","172.217.28.110","192.168.1.41","443","54547","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:04","192.168.1.41","172.217.28.110","54547","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","192.168.1.41","172.217.28.110","54547","443","QUIC","1286","eth:ethertype:ip:udp:quic","1286","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","192.168.1.41","172.217.28.110","54547","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","192.168.1.41","172.217.28.110","54547","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","192.168.1.41","172.217.28.110","54547","443","QUIC","345","eth:ethertype:ip:udp:quic","345","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","172.217.28.110","192.168.1.41","443","54547","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:31:05","192.168.1.41","172.217.28.110","54547","443","QUIC","1286","eth:ethertype:ip:udp:quic","1286","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:05","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:31:06","192.168.1.41","52.226.139.185","60612","443","TLSv1.2","96","eth:ethertype:ip:tcp:tls","96","","Application Data"
"2024-06-24 16:31:06","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","72","eth:ethertype:ip:udp:quic","72","","Protected Payload (KP0)"
"2024-06-24 16:31:06","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:31:06","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","351","eth:ethertype:ip:udp:quic","351","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","52.226.139.185","192.168.1.41","443","60612","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60612 [ACK] Seq=174 Ack=85 Win=162 Len=0"
"2024-06-24 16:31:06","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:31:06","52.226.139.185","192.168.1.41","443","60612","TLSv1.2","227","eth:ethertype:ip:tcp:tls","227","","Application Data"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","78","eth:ethertype:ip:udp:quic","78","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","52.226.139.185","60612","443","TCP","54","eth:ethertype:ip:tcp","54","","60612  >  443 [ACK] Seq=85 Ack=347 Win=251 Len=0"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","172.217.28.110","192.168.1.41","443","54547","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","172.217.28.110","54547","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:31:06","192.168.1.41","52.226.139.185","49415","443","TLSv1.2","153","eth:ethertype:ip:tcp:tls","153","","Application Data"
