"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62953","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62953 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62952","53","TCP","54","eth:ethertype:ip:tcp","54","","62952  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62953","53","TCP","54","eth:ethertype:ip:tcp","54","","62953  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62953","53","TCP","56","eth:ethertype:ip:tcp","56","","62953  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62953","53","DNS","89","eth:ethertype:ip:tcp:dns","89","","Standard query 0x0439 HTTPS dspace.ups.edu.ec"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62952","53","TCP","56","eth:ethertype:ip:tcp","56","","62952  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62952","53","DNS","89","eth:ethertype:ip:tcp:dns","89","","Standard query 0xb48a A dspace.ups.edu.ec"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62952","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62952 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62952","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62952 [ACK] Seq=1 Ack=38 Win=64768 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62953","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62953 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62953","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62953 [ACK] Seq=1 Ack=38 Win=64768 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62953","DNS","149","eth:ethertype:ip:tcp:dns","149","","Standard query response 0x0439 HTTPS dspace.ups.edu.ec SOA ns1.telconet.net"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62952","DNS","107","eth:ethertype:ip:tcp:dns","107","","Standard query response 0xb48a A dspace.ups.edu.ec A 45.235.140.22"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62952","53","TCP","54","eth:ethertype:ip:tcp","54","","62952  >  53 [FIN, ACK] Seq=38 Ack=54 Win=65792 Len=0"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62953","53","TCP","54","eth:ethertype:ip:tcp","54","","62953  >  53 [FIN, ACK] Seq=38 Ack=96 Win=65536 Len=0"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","66","eth:ethertype:ip:tcp","66","","62954  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","66","eth:ethertype:ip:tcp","66","","443  >  62954 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1380 SACK_PERM WS=128"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","54","eth:ethertype:ip:tcp","54","","62954  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","1434","eth:ethertype:ip:tcp","1434","","62954  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=1380 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TLSv1.3","497","eth:ethertype:ip:tcp:tls","497","","Client Hello (SNI=dspace.ups.edu.ec)"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62952","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62952 [FIN, ACK] Seq=54 Ack=39 Win=64768 Len=0"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62952","53","TCP","54","eth:ethertype:ip:tcp","54","","62952  >  53 [ACK] Seq=39 Ack=55 Win=65792 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62953","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62953 [FIN, ACK] Seq=96 Ack=39 Win=64768 Len=0"
"2024-07-02 14:22:46","192.168.1.37","200.63.212.110","62953","53","TCP","54","eth:ethertype:ip:tcp","54","","62953  >  53 [ACK] Seq=39 Ack=97 Win=65536 Len=0"
"2024-07-02 14:22:46","161.35.223.114","192.168.1.37","3003","62951","RSL","328","eth:ethertype:ip:tcp:gsm_ipa:gsm_abis_rsl","328","","unknown 90 "
"2024-07-02 14:22:46","161.35.223.114","192.168.1.37","3003","62951","TCP","54","eth:ethertype:ip:tcp","54","","3003  >  62951 [ACK] Seq=3399 Ack=2739 Win=35840 Len=0"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62954 [ACK] Seq=1 Ack=1381 Win=32128 Len=0"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62954 [ACK] Seq=1 Ack=1824 Win=34944 Len=0"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TLSv1.3","1434","eth:ethertype:ip:tcp:tls","1434","","Server Hello, Change Cipher Spec, Application Data"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","54","eth:ethertype:ip:tcp","54","","62954  >  443 [ACK] Seq=1824 Ack=1381 Win=66048 Len=0"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","1434","eth:ethertype:ip:tcp","1434","","443  >  62954 [ACK] Seq=1381 Ack=1824 Win=34944 Len=1380 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","1390","eth:ethertype:ip:tcp","1390","","443  >  62954 [PSH, ACK] Seq=2761 Ack=1824 Win=34944 Len=1336 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TLSv1.3","1123","eth:ethertype:ip:tcp:tls:tls","1123","","Application Data, Application Data, Application Data"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","54","eth:ethertype:ip:tcp","54","","62954  >  443 [ACK] Seq=1824 Ack=5166 Win=66048 Len=0"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Change Cipher Spec, Application Data"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TLSv1.3","660","eth:ethertype:ip:tcp:tls","660","","Application Data, Application Data"
"2024-07-02 14:22:46","45.235.140.22","192.168.1.37","443","62954","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Dup ACK 11119#1] 443  >  62954 [ACK] Seq=5772 Ack=1904 Win=34944 Len=0"
"2024-07-02 14:22:46","192.168.1.37","45.235.140.22","62954","443","TCP","54","eth:ethertype:ip:tcp","54","","62954  >  443 [ACK] Seq=1904 Ack=5772 Win=65536 Len=0"
"2024-07-02 14:22:46","200.63.212.110","192.168.1.37","53","62949","TCP","195","eth:ethertype:ip:tcp","195","","[TCP Spurious Retransmission] 53  >  62949 [FIN, PSH, ACK] Seq=1 Ack=53 Win=64768 Len=141"
"2024-07-02 14:22:46","161.35.223.114","192.168.1.37","3003","62951","RSL","1514","eth:ethertype:ip:tcp:gsm_ipa:gsm_abis_rsl","1514","","PHYsical CONTEXT REQuest "
"2024-07-02 14:22:46","192.168.1.37","161.35.223.114","62951","3003","TCP","54","eth:ethertype:ip:tcp","54","","62951  >  3003 [ACK] Seq=2739 Ack=4859 Win=65536 Len=0"
"2024-07-02 14:22:46","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-02 14:22:46","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-02 14:22:46","161.35.223.114","192.168.1.37","3003","62951","TCP","1275","eth:ethertype:ip:tcp:data","1275"," [truncated]16d131b4829bd5adbd9381fe322396b60c0e1bfeabda3397e2685f8e500524cb31971177a7e03facd47ccd1ca99a97b8a2f7bd44853898bab988a05d390d32ce27e0d1e7bbbab7c361477fc802c68ef4ba86e794a2d334952c06fc5b8cc542a6d5d0230edcba5b16b503c541edc3e8fc2f03a625c43490b9cdf5b78267caa80efcf6d2839524841dfe2344f07377042504d723c377adf695fa65544d82f242c68b379ab45df3023425a86bae2f29b1119e5befdda0082aa3cfe89b251d955ce2ae73cfc8b2eacd011e8543bd4aba486482c4d98fa95291fc64ac11619409ce02f4379702acbaa18197ffea0af14e2ab1e611cb7af292133edcc2f6d04985de3f05caa09cd606b738851bfdff1658f6245c4ffa34d7a62571e935a8fb85a82c5b4ef2fb1ce01535198db416f4e7d93c9193311e587d0e700d9cdd52303d416d76090f62b4abe10dbafb0eb9b59b43452a5c4f56d5c53a9ca10eb2eb5ad7fb382aa914b46ac4199705ec056901ab5c4f318df415fd4b62a24c7817f51bde0b3c0d8c248c783127a84638cbda45ca16d8ea89d18c59dc37c47ed7494f1c529714dbc4e5c388673a8e23817cb7c04af2d673271c05e65497de4f3103d0b24c858192972d4b24cd4f29eab37c61e9013ace43ef99893b28a69298c543f00542f11c1345725504f1b72adce79c941bd7176dc2e0482a07444f939ce4b4e7ef1815d17285acc2f13c1591b74cb7ce13c4b614bc283858c879fc39e13b35dd74442ccadd212164410afa006956a35d5a3923cf0f3d3081e1a8cd58b0c4fb6dfce465c334e45e6b1c7adc59ed6a6c2503856c8309b566cdc5b47403d80b50ea7ac7900af987d4826d3330c0fbd5d336400d6db9c9c0c96299624469be45aa8792e5fe4b55da7e508b278c4305a4ef16ab5b217d9b8df2537d0b324978dfbeceb3447fee30139c740cb7b1728aaf724c68a8e3948a7b9e959388de7f2564005ee23d5ae6e9e4e498d52c98fc2875a5cdc0789fa6c4a0d2ef8648ed1e88d7e5dad24c0f4456ef537268e967daee9b361baf4e6713c663a1b02e44417913e0a097579458a2d1a9c8b68c188f30b43b00dc7b523820b8b8ae26a38ffffc66d03299e76119ffa3cbab9d4a103a09827d37f4dc63dd361e59d309b420e237ab89e7e798b97f55136caf5bcfdaff32b988efe22a26e02ad242f65eba473ded2b63f2e12fb2eb342fd8d334bfe789fc5fdb4d2cf937fab2f7e960a94ea4f27d55fb94b21ea3710551c8d4ba9f920b5e2c1eb30f4afbaeea5f74bc3af36a92f76ab6acef2fe4d62be07ceb3e62d2b38402d3199febebee56e5339cac65dde116645df439eb23a99f9972c30ac26481304ae20e14b0c23edb77632b01c7db1965e633102965036fac8f297f8de54ded14ed5f86b89b7e575bfc99c9e515175e6fec63d","3003  >  62951 [PSH, ACK] Seq=4859 Ack=2739 Win=35840 Len=1221"
"2024-07-02 14:22:46","192.168.1.37","161.35.223.114","62951","3003","TCP","54","eth:ethertype:ip:tcp","54","","62951  >  3003 [ACK] Seq=2739 Ack=6080 Win=64256 Len=0"
"2024-07-02 14:22:47","192.168.1.37","161.35.223.114","62951","3003","RSL","768","eth:ethertype:ip:tcp:gsm_ipa:gsm_abis_rsl","768","","unknown 69 "
"2024-07-02 14:22:47","192.168.1.37","161.35.223.114","62951","3003","RSL","128","eth:ethertype:ip:tcp:gsm_ipa:gsm_abis_rsl","128","","unknown 69 "
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","TCP","66","eth:ethertype:ip:tcp","66","","62956  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","TCP","66","eth:ethertype:ip:tcp","66","","62957  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62957","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62957 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","TCP","54","eth:ethertype:ip:tcp","54","","62957  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","TCP","56","eth:ethertype:ip:tcp","56","","62957  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","DNS","89","eth:ethertype:ip:tcp:dns","89","","Standard query 0x02fe HTTPS fonts.gstatic.com"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62956","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62956 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","TCP","54","eth:ethertype:ip:tcp","54","","62956  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","TCP","56","eth:ethertype:ip:tcp","56","","62956  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","DNS","89","eth:ethertype:ip:tcp:dns","89","","Standard query 0xceef A fonts.gstatic.com"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","TCP","66","eth:ethertype:ip:tcp","66","","62958  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","TCP","66","eth:ethertype:ip:tcp","66","","62959  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62957","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62957 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62957","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62957 [ACK] Seq=1 Ack=38 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62957","DNS","151","eth:ethertype:ip:tcp:dns","151","","Standard query response 0x02fe HTTPS fonts.gstatic.com SOA ns1.google.com"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","TCP","54","eth:ethertype:ip:tcp","54","","62957  >  53 [FIN, ACK] Seq=38 Ack=98 Win=65536 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62956","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62956 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62956","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62956 [ACK] Seq=1 Ack=38 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62956","DNS","107","eth:ethertype:ip:tcp:dns","107","","Standard query response 0xceef A fonts.gstatic.com A 142.250.78.163"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","TCP","54","eth:ethertype:ip:tcp","54","","62956  >  53 [FIN, ACK] Seq=38 Ack=54 Win=65792 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62958","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62958 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","TCP","54","eth:ethertype:ip:tcp","54","","62958  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","TCP","56","eth:ethertype:ip:tcp","56","","62958  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","DNS","92","eth:ethertype:ip:tcp:dns","92","","Standard query 0x5e8b A fonts.googleapis.com"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62959","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62959 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","TCP","54","eth:ethertype:ip:tcp","54","","62959  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","TCP","56","eth:ethertype:ip:tcp","56","","62959  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","DNS","92","eth:ethertype:ip:tcp:dns","92","","Standard query 0x2d06 HTTPS fonts.googleapis.com"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.163","62960","443","TCP","66","eth:ethertype:ip:tcp","66","","62960  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62957","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62957 [FIN, ACK] Seq=98 Ack=39 Win=64768 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62957","53","TCP","54","eth:ethertype:ip:tcp","54","","62957  >  53 [ACK] Seq=39 Ack=99 Win=65536 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62956","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62956 [FIN, ACK] Seq=54 Ack=39 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62958","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62958 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62956","53","TCP","54","eth:ethertype:ip:tcp","54","","62956  >  53 [ACK] Seq=39 Ack=55 Win=65792 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62958","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62958 [ACK] Seq=1 Ack=41 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62959","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62959 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62959","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62959 [ACK] Seq=1 Ack=41 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62959","DNS","154","eth:ethertype:ip:tcp:dns","154","","Standard query response 0x2d06 HTTPS fonts.googleapis.com SOA ns1.google.com"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62958","DNS","110","eth:ethertype:ip:tcp:dns","110","","Standard query response 0x5e8b A fonts.googleapis.com A 142.250.78.170"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","TCP","54","eth:ethertype:ip:tcp","54","","62959  >  53 [FIN, ACK] Seq=41 Ack=101 Win=65536 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","TCP","54","eth:ethertype:ip:tcp","54","","62958  >  53 [FIN, ACK] Seq=41 Ack=57 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.170","58380","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=94ffd7f9159e21a1, PKN: 1, CRYPTO"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.170","58380","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls:tls","1292","","Initial, DCID=94ffd7f9159e21a1, PKN: 2, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PING, CRYPTO"
"2024-07-02 14:22:47","142.250.78.163","192.168.1.37","443","62960","TCP","66","eth:ethertype:ip:tcp","66","","443  >  62960 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.163","62960","443","TCP","54","eth:ethertype:ip:tcp","54","","62960  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62959","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62959 [FIN, ACK] Seq=101 Ack=42 Win=64768 Len=0"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62958","TCP","54","eth:ethertype:ip:tcp","54","","53  >  62958 [FIN, ACK] Seq=57 Ack=42 Win=64768 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62959","53","TCP","54","eth:ethertype:ip:tcp","54","","62959  >  53 [ACK] Seq=42 Ack=102 Win=65536 Len=0"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62958","53","TCP","54","eth:ethertype:ip:tcp","54","","62958  >  53 [ACK] Seq=42 Ack=58 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.163","62960","443","TCP","1466","eth:ethertype:ip:tcp","1466","","62960  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.163","62960","443","TLSv1.2","401","eth:ethertype:ip:tcp:tls","401","","Client Hello (SNI=fonts.gstatic.com)"
"2024-07-02 14:22:47","192.168.1.37","161.35.223.114","62950","3003","RSL","650","eth:ethertype:ip:tcp:gsm_ipa:gsm_abis_rsl","650","","unknown 79 "
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TCP","66","eth:ethertype:ip:tcp","66","","62961  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","142.250.78.170","192.168.1.37","443","58380","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=f4ffd7f9159e21a1, PKN: 1, ACK, PADDING"
"2024-07-02 14:22:47","142.250.78.170","192.168.1.37","443","58380","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=f4ffd7f9159e21a1, PKN: 2, CRYPTO, PADDING"
"2024-07-02 14:22:47","142.250.78.170","192.168.1.37","443","58380","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=f4ffd7f9159e21a1, PKN: 3, CRYPTO, PADDING"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62962","53","TCP","66","eth:ethertype:ip:tcp","66","","62962  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","192.168.1.37","200.63.212.110","62963","53","TCP","66","eth:ethertype:ip:tcp","66","","62963  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","66","eth:ethertype:ip:tcp","66","","443  >  62961 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM WS=8192"
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TCP","54","eth:ethertype:ip:tcp","54","","62961  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:22:47","192.168.1.37","142.250.78.170","58380","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=f4ffd7f9159e21a1, PKN: 3, ACK, PADDING"
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TCP","1454","eth:ethertype:ip:tcp","1454","","62961  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=1400 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TLSv1.3","477","eth:ethertype:ip:tcp:tls","477","","Client Hello (SNI=api.clientify.net)"
"2024-07-02 14:22:47","142.250.78.163","192.168.1.37","443","62960","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62960 [ACK] Seq=1 Ack=1760 Win=71424 Len=0"
"2024-07-02 14:22:47","142.250.78.163","192.168.1.37","443","62960","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62960 [ACK] Seq=1 Ack=1413 Win=68608 Len=0"
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TCP","1454","eth:ethertype:ip:tcp","1454","","[TCP Retransmission] 62961  >  443 [PSH, ACK] Seq=424 Ack=1 Win=65792 Len=1400 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62961 [ACK] Seq=1 Ack=1401 Win=65536 Len=0"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","54","eth:ethertype:ip:tcp","54","","443  >  62961 [ACK] Seq=1 Ack=1824 Win=57344 Len=0"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TLSv1.3","1514","eth:ethertype:ip:tcp:tls","1514","","Server Hello, Change Cipher Spec"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","1514","eth:ethertype:ip:tcp","1514","","443  >  62961 [ACK] Seq=1461 Ack=1824 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","1514","eth:ethertype:ip:tcp","1514","","443  >  62961 [ACK] Seq=2921 Ack=1824 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TLSv1.3","1111","eth:ethertype:ip:tcp:tls","1111","","Application Data"
"2024-07-02 14:22:47","104.26.3.251","192.168.1.37","443","62961","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 11198#1] 443  >  62961 [ACK] Seq=5438 Ack=1824 Win=65536 Len=0 SLE=424 SRE=1824"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62962","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62962 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","200.63.212.110","192.168.1.37","53","62963","TCP","66","eth:ethertype:ip:tcp","66","","53  >  62963 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:22:47","192.168.1.37","104.26.3.251","62961","443","TCP","54","eth:ethertype:ip:tcp","54","","62961  >  443 [ACK] Seq=1824 Ack=5438 Win=65792 Len=0"
